,readable,energies
9393,"[ 18.05634956  33.77177473  62.30893346 162.28925983  48.84098887
 163.57951672 333.35176424 151.08826504] | 5",-0.9662179946899414
9394,"[ 40.39766611 233.68780904 281.43748394  23.96620489  94.92305942
 311.30203529  92.29649652 192.5004023 ] | 5",-0.9701241850852966
9395,"[ 94.48727969  88.7992211  205.15123406 354.31297959 135.99753581
 138.8688417  197.03668246   4.31749918] | 5",-0.9711582064628601
9396,"[ 50.51637963  66.42115813  69.13725116 339.2637096  127.05873064
 186.18305106 190.67685108 359.65089537] | 5",-0.9999954104423523
9397,"[308.72893911 144.85138709 142.72147456  12.37671259 169.4227777
  70.96602065  84.58101921   7.82735581] | 5",-0.9686306715011597
9398,"[297.26421387  59.00887292  49.40061359  66.61386509 286.58481012
 338.06435571  79.11561112  23.16316589] | 5",-0.9894255995750427
9399,"[263.73954172 140.6433212  324.15077542 178.60955289 158.4841578
 235.30864025 106.24733913 324.95108918] | 5",-0.9245132207870483
9400,"[352.74266446  62.31076395 235.23715185 321.48087497 272.7432132
 359.15805624 152.13388186 142.40361486] | 5",-0.974719762802124
9401,"[313.65466663 139.06979588 303.97788684  78.92483027 220.70289178
 189.15560038 109.22524332  66.44011874] | 5",-0.9639201760292053
9402,"[ 90.76093339 142.92792385  69.17756293 176.30853046 338.59213125
 158.00106217 115.66533671  40.11602326] | 5",-0.9751793146133423
9403,"[ 61.85150203 106.56299951 238.37893322 163.72538542 102.42681453
 326.59164598 172.530073   228.13563705] | 5",-0.9813833236694336
9404,"[ 63.29454342  36.82344861 252.21617248 252.34281785 315.2217989
  56.03727618 306.07360745 344.0642944 ] | 5",-0.9999954104423523
9405,"[183.44229422 141.55090672 316.02974197 195.60797445 131.0996618
  45.58808395 350.37805297 298.85674078] | 5",-0.9736858010292053
9406,"[349.47196007 293.95912631 112.68026719 220.15688646 320.5107832
  45.48243459 172.60537948   1.27183586] | 5",-0.9479506015777588
9407,"[281.10668422  41.7854581  250.3098257    9.01880035 341.56664449
  38.87470468  14.08207422  69.18590942] | 5",-0.9466868042945862
9408,"[343.30983171 283.40085597  78.9497468  178.25128534 237.5984302
 206.34494987  78.07413021 311.00907482] | 5",-0.9615074992179871
9409,"[ 60.34082811 152.85328155 273.86218579 342.0334606  132.81033732
 257.44578878 209.44593771 348.51909404] | 5",-0.9900000691413879
9410,"[157.32902255  91.42948597 134.17637515 355.60496451 251.4731162
 259.60401928 112.89295928 308.1955833 ] | 5",-0.963575541973114
9411,"[209.70488384 346.35818611  54.25435092 147.31570932  12.92733512
 352.92355519 249.0929592  198.27431274] | 5",-0.8976291418075562
9412,"[ 56.07388599 141.60823568 165.96466294  58.67345599 291.84943797
 300.99958286 236.8126479  142.22532962] | 5",-0.9896553754806519
9413,"[ 57.25787196 349.25363991 111.92874148  69.77832952 228.446759
  52.10106548 269.38625719 340.89479976] | 5",-0.9878171682357788
9414,"[312.42911213   8.04555303  70.59519602 167.83202665  22.71692231
 278.0537809   98.10915507  62.25565798] | 5",-0.9677115678787231
9415,"[ 16.31075129 110.98949484 106.18401963 116.75661652 187.42424305
 280.0826886  135.14870403 185.60976596] | 5",-0.9507079720497131
9416,"[286.73113645  90.68714003  30.26363931 175.26256212 276.51493928
 283.33047087  62.70358179 183.04389612] | 5",-0.9980422854423523
9417,"[300.51184588 110.21937735 262.77594547 138.28763358 211.76171335
 181.10423167 196.52119806 357.14657919] | 5",-0.921755850315094
9418,"[336.61022209  96.34207221 194.8105189  177.38871805 250.08309074
 294.41276699 226.31012556 217.75705533] | 5",-0.974834680557251
9419,"[170.77512784 125.14853163 116.82874651 341.53183784  78.91060982
 196.66791053  50.25367689  56.39401696] | 5",-0.957716166973114
9420,"[ 83.19951783 292.49240466  76.49346052 308.3502461  119.13905799
 179.6018496  220.88211959 188.79654098] | 5",-0.9999954104423523
9421,"[294.98315608  80.99646763 267.47709273 253.65216511  59.05335111
 142.6845542  100.87705827  43.64146638] | 5",-0.9789707064628601
9422,"[297.12780816 113.89197007  54.63889057 336.44290978 274.19768468
 180.71321336  41.64436005 291.34764446] | 5",-0.9667924046516418
9423,"[281.9582039  127.54979392 259.32419644 187.29370448 341.1301271
  11.26063236 100.36213031 171.62378886] | 5",-0.9703540205955505
9424,"[ 70.61539972 297.33312365 298.67123284  25.30585087 102.19088614
   6.52250281 291.79061638 345.68589059] | 5",-0.9526610374450684
9425,"[153.30468556 319.33459047  91.19794255 102.6330999  118.69400287
 121.5129039  121.23249413  21.84511014] | 5",-0.961622416973114
9426,"[355.20456516  17.05185413  93.78504063 290.09066426 163.14700501
 180.09427892  17.99220042 335.41089552] | 5",-0.9513972997665405
9427,"[290.66912664  20.97224611 258.88552436 170.48145702 291.88604779
  74.73136733 117.15486436 287.4325049 ] | 5",-0.9795451164245605
9428,"[244.8109597  143.3354266  274.34048026 209.56332134  71.24320338
 141.09892214 254.82500422  32.39754067] | 5",-0.9594395160675049
9429,"[  6.69803867 325.98360888  67.55309806 275.66285953 266.48677358
 338.74360436 264.3497235  101.65352783] | 5",-0.9358872175216675
9430,"[111.36009408  63.45518947 138.74855842  51.31211033 307.3189695
  90.56457911 198.10405342 326.86901996] | 5",-0.9343937039375305
9431,"[282.31975314 146.0578717   87.45915164  84.72480835  32.46663486
 172.60805008 197.52023253 324.84056306] | 5",-0.9331299066543579
9432,"[ 50.96478155  48.71478063  55.35853296  34.61522113 187.13838597
 304.88142525 111.07263191  35.90288937] | 5",-0.9871278405189514
9433,"[305.85871603 303.08277689 134.99145259   2.94528685 299.22945737
 294.91706717 218.39992639 262.75007271] | 5",-0.9002715945243835
9434,"[299.80036556 177.14549137 146.93335169  63.25405405  22.75707016
  94.33678331  29.08724851 210.24658615] | 5",-0.9601288437843323
9435,"[ 92.23640451 130.13586746  52.98233747  42.22757624 259.20487668
 269.21106284 341.90945168  34.59533162] | 5",-0.9525461792945862
9436,"[ 27.82546668 177.24250738 309.98320773 201.72621202  22.70656774
 166.91635418 268.46325274 215.02584345] | 5",-0.995284914970398
9437,"[300.07582026  54.50985463 215.20060067 333.02414055 322.80008503
 313.59480685 266.20597085  90.40435653] | 5",-0.9804642200469971
9438,"[ 96.41081123 149.35256371 316.28161886 200.35005868  34.34414458
   4.62491233 108.6909586  102.16706244] | 5",-0.9447336792945862
9439,"[275.42442764 153.54127284 284.4992665  265.72740681   5.51264568
 107.98520882 289.83955919   6.45211088] | 5",-0.9618521928787231
9440,"[154.28934248 146.88526716 130.5914684   96.40547366  19.28397361
 194.87998557  98.8446262   92.5996613 ] | 5",-0.9501335024833679
9441,"[356.19763369 121.66477999 150.90232362 348.76473497 317.35385611
 281.13216082 324.43274612  32.5409883 ] | 5",-0.9489846229553223
9442,"[291.85880216  54.28307869 103.63208337  50.33740135 287.56419095
 333.66683403   0.38322142  60.26402946] | 5",-0.9837960004806519
9443,"[280.62495098  78.2352817   66.51635731 176.53178886 333.23121823
 199.20807154  73.9661949    1.20177178] | 5",-0.9965487122535706
9444,"[142.58740159  79.83118272  79.07738938 309.29465636 289.89055338
 156.30915236 309.19768133 173.39665006] | 5",-0.9999954104423523
9445,"[ 41.54957068 141.65678467 106.43180523 177.60492086  98.5230404
 199.1834692  333.61840799 350.99275633] | 5",-0.9819577932357788
9446,"[ 16.84950295 212.78601952 289.33278647 338.65886903 355.94639201
  93.54330657 308.03417227  73.13396367] | 5",-0.9227898716926575
9447,"[ 78.7862767   48.39104333  68.06574474 272.92619397 326.68582063
 155.76778155 134.95553581 355.15135799] | 5",-0.9999954104423523
9448,"[ 82.82146686 287.33833708  63.52958389  70.88874389   5.66782758
 242.45576386 171.92995573 218.77875919] | 5",-0.9508228302001953
9449,"[267.03926758  97.48953033  44.83521952 201.19332749 170.12867411
 333.87624763 237.73644465 225.488406  ] | 5",-0.9339341521263123
9450,"[166.45686004 195.39996787 302.3262788  341.89605085 186.75062612
 187.34116427 290.40873251 139.3745999 ] | 5",-0.9690902233123779
9451,"[273.32263181 206.61210224 267.39657527  40.49012638 323.67269633
 302.31545978  68.85295136 182.73782168] | 5",-0.9846002459526062
9452,"[275.03173639  77.74263381  91.11866136  33.56376815  30.8965383
 287.57223691 146.52611213  18.90723404] | 5",-0.999535858631134
9453,"[153.85427309  54.38628285  59.15032614 285.50452008 340.77309945
 238.68743921 189.52110111 100.12023233] | 5",-0.9573715329170227
9454,"[103.50284253 134.92178102 247.35123364 253.73875142 255.984784
  23.14340615 217.49423648 340.60077378] | 5",-0.955763041973114
9455,"[213.75597832 141.68589494 290.35342164   9.55753835 320.65373906
 280.2373514   68.6803115  175.55601437] | 5",-0.9763282537460327
9456,"[270.84298627  58.01219806 251.76290747 290.65491302 268.70807404
 149.19966674 274.36870943 231.08792485] | 5",-0.9968934059143066
9457,"[121.29671475 152.49400358 309.73759412 173.08245453 326.75473723
  48.72762139 301.15529751 240.17703516] | 5",-0.9731113314628601
9458,"[297.14549835  84.19064658 218.04752278 248.88032858 334.9916585
 332.84050409 122.12379602  31.29051727] | 5",-0.985978901386261
9459,"[292.72834671 171.50429151 268.62232785 288.51605977 296.01174159
 329.08328533 124.84896318 359.36599452] | 5",-0.9999954104423523
9460,"[349.08683303 212.51568427 277.02724445 271.46005288 213.96729071
 168.43890261 267.29859621 191.09021413] | 5",-0.9688604474067688
9461,"[207.40235877 209.06562914 290.21007646 219.57474625 308.3335258
 287.26521991  95.74993943 351.42517561] | 5",-0.9860938191413879
9462,"[100.52227092 192.05470514 290.44573847 231.41447619  29.08709824
  17.33751996  75.66219917 220.84769544] | 5",-0.9582906365394592
9463,"[122.68735493  76.97404629  58.81156241 109.56023678 313.69176822
 334.77590649  63.92374408 251.65426648] | 5",-0.948410153388977
9464,"[130.26154294 244.91189305  60.19647889  56.6112616  306.39888838
 151.07774655 282.0001959  184.23443543] | 5",-0.9556481838226318
9465,"[358.64046451  67.67395143 226.36042308  36.18291347  68.69716841
 253.18174266  83.79129908   4.05919508] | 5",-0.9715029001235962
9466,"[258.57800192  77.3716999   53.59761457  42.19544384 296.36288162
 193.86400859 169.10813821 243.72731285] | 5",-0.982532262802124
9467,"[ 79.36240316 168.1776579   86.03546701 313.52334259 325.05087824
 112.63220998 176.03800352 133.50914763] | 5",-0.9895404577255249
9468,"[158.27180722  18.1614047   86.9418741  196.04521584 124.54936012
 341.34609768 170.62527349 235.62181125] | 5",-0.9711582064628601
9469,"[219.64198946 142.8701951  243.03889809  48.57297224 338.16062039
 251.20300954  41.43378532 293.22990116] | 5",-0.9341639280319214
9470,"[ 84.71262329 157.70136348  83.8398344  120.83364159 225.3634577
 125.85821561 295.32414645 105.25150756] | 5",-0.955877959728241
9471,"[ 55.367139   332.14971241 269.90356205 141.01380113 157.497445
  52.02290079 339.43510637 315.5172319 ] | 5",-0.9536950588226318
9472,"[232.6139667  289.37420474 236.31911209 285.8107721  190.40985898
 284.29729781  99.07597836 243.46200098] | 5",-0.9297981262207031
9473,"[ 69.49978394 352.75565548  75.78866696  59.74467554 278.81678134
  67.2286914  293.35866389  30.50936219] | 5",-0.9912638068199158
9474,"[ 12.53801433 168.1220465  279.29389054 170.05026354 183.04240713
 277.64821793  91.51710363  74.74021926] | 5",-0.9461123943328857
9475,"[250.45088277  71.99292593  50.61063624 263.45525559 134.25488134
 137.1748282  299.05652381 204.41948857] | 5",-0.9779366850852966
9476,"[322.13732445 108.91429213  26.34261895 144.01207978 187.44993822
  47.14652822 182.84621678 139.44316134] | 5",-0.950363278388977
9477,"[ 88.45075851 140.76800312 308.36464414 297.560446   238.81001378
 273.45691333  14.2705328  290.9573333 ] | 5",-0.9342787861824036
9478,"[359.35950584 114.21629477 292.14258969 331.76300076 276.37773444
  78.06788742 264.97941913 171.85985386] | 5",-0.9813833236694336
9479,"[343.04516188  91.99971114  30.16889092 279.10944128 210.36778102
 347.51494695 348.02106397 191.54787414] | 5",-0.938759446144104
9480,"[356.01835488 274.34170969 245.42732645   5.57232787 278.64884065
 108.31487837 198.59166746 144.66245039] | 5",-0.955763041973114
9481,"[353.45824972 200.52494567 280.99675915  22.06401087  96.06324021
 122.07637083  55.22307665 184.2074835 ] | 5",-0.9646095037460327
9482,"[222.69332183 318.14824809 247.04118403 318.24399368 342.78612012
 284.13255364 288.6650262   57.30183106] | 5",-0.954269528388977
9483,"[183.59354876  60.77413531  73.47066468 247.33423649  54.37286836
  79.91755729 310.35173741 269.29910033] | 5",-0.9708135724067688
9484,"[ 62.10136401  43.69781544  48.84186313  31.80223504  21.05210468
 352.52868829 340.83219425 192.1790419 ] | 5",-0.9757537841796875
9485,"[  9.20311983 102.31215296 304.61315591  80.84841645 304.65562602
 227.4958464   76.58513896  91.46032108] | 5",-0.9405977129936218
9486,"[143.33426547 138.89849473 229.65583909 106.24371913 212.12527066
 165.04399442 249.15832411 127.28959468] | 5",-0.9513972997665405
9487,"[180.44756363 127.42074433 284.53496107  64.05340475   1.38898727
 357.23463399 296.71137153 282.29987728] | 5",-0.9416316747665405
9488,"[  9.67686175 107.2611951   44.94681798  43.21494839 284.65164802
 314.99518688 229.70035826 152.84769445] | 5",-0.9804642200469971
9489,"[297.42738026 153.48813761 254.67228119  76.98908636  98.69259985
 160.64122717 195.29517228 147.19784394] | 5",-0.9982720613479614
9490,"[159.05402781 142.55207221  72.3478945    5.98498741 223.5921301
 304.74521761 180.57445488  95.05022389] | 5",-0.9260067939758301
9491,"[280.22662117  59.59763523  44.66874049 108.93669879 317.90491577
  31.41858331 113.46527449 212.58480214] | 5",-0.9850597977638245
9492,"[111.94670487 157.96987188 124.49998468 238.49792195 138.20510759
 185.68644166 326.93438487 168.28271987] | 5",-0.9801195859909058
9493,"[275.4446623  177.43739999 324.38027661 146.86687027 292.56929893
  77.58685086 296.5219977  288.94912108] | 5",-0.984485387802124
9494,"[248.07467362 142.72609176 290.4059936  129.42773075  80.84210536
 192.37282803 215.89277568 185.85147269] | 5",-0.9703540205955505
9495,"[312.07256259  73.0057337  266.7406722  335.88706898 277.80738866
  93.22015666 204.54869208 203.9755026 ] | 5",-0.9999954104423523
9496,"[ 52.08918095  33.35373983 238.00771927 253.76097003 266.93420561
 116.6917229  338.85304448 322.06023893] | 5",-0.9588650465011597
9497,"[ 54.90368334 274.43182038  69.19444716 147.14587667 292.1804426
 113.14359672 344.76550894 187.52183279] | 5",-0.9902298450469971
9498,"[217.20219808 196.31623411 152.40346259  65.7246974  146.30772366
 343.99136164 303.68276803 111.25292158] | 5",-0.9501335024833679
9499,"[332.61020377 220.61136725 123.64415515 235.11391155 298.24194862
  57.90303797 141.36245816 308.53687419] | 5",-0.9482952952384949
9500,"[ 52.98926328 299.23473711 234.76441078 128.34791518 285.17156202
 200.21876195  60.2717749  207.7203314 ] | 5",-0.9454230666160583
9501,"[ 62.48736532 163.63846808  88.29374612 168.20985905 295.33873573
 351.17034125 167.17853782 125.19934824] | 5",-0.9921829104423523
9502,"[239.67542607 139.82054295 281.58380025 151.7835783  318.86913357
  28.9057977  287.27245991 334.75797041] | 5",-0.9693199992179871
9503,"[279.98512618 124.99251645  67.28797744   2.48485014 219.96334986
  93.93855596 301.25699902 245.20671817] | 5",-0.940712571144104
9504,"[ 26.87281921 101.45162744 194.34534568   9.11856209 244.38038822
  29.25438323  27.05246685 354.07692825] | 5",-0.9292236566543579
9505,"[285.13472681 113.12584141 308.59443902 259.77314842 266.50036566
 127.45945784 249.62776301 231.05800179] | 5",-0.9626564383506775
9506,"[266.05332978  31.96469792  55.75316763 261.69950765 100.84546181
 220.82339362  20.82849795 190.67012653] | 5",-0.9809237718582153
9507,"[ 26.97087341 310.93588934  74.29752738 248.60074845 288.3230796
 130.65373241 234.90205275  44.68102117] | 5",-0.9455379247665405
9508,"[330.26468266 131.8702574  103.96509607 111.01297703 308.19326103
 152.94494269  22.6762417  334.4773316 ] | 5",-0.9638053178787231
9509,"[ 60.02301258 109.06463825 188.33511708 198.42328281  49.88826177
 183.15207265 301.57877607 240.68248282] | 5",-0.9620819687843323
9510,"[212.61540503 267.65493401 264.73099149 172.84546746 354.19173007
 315.92127857  91.71780555 289.21850374] | 5",-0.9499037265777588
9511,"[ 88.14376882  94.19497492 351.25175711   3.10326913 120.36875159
  11.48198513 265.15525552 225.97252297] | 5",-0.9582906365394592
9512,"[203.28580012 113.63209503  43.40824274 351.41140595 149.51476704
 173.42464018 304.70573229  78.52093387] | 5",-0.9405977129936218
9513,"[322.6244672   60.24352523  29.20908542 326.04441805  49.66826138
  17.72645825  96.30200313 262.62768938] | 5",-0.9561077356338501
9514,"[301.83686159  45.57331709  40.48307763  14.13033315  90.8156432
 294.71406029 218.47165704  40.81436912] | 5",-0.9945955872535706
9515,"[ 93.38802905  78.47835447 290.55463901   0.48951283 333.12112924
  55.64310596 226.45702927  46.11835252] | 5",-0.9695497751235962
9516,"[232.46487368  65.53674426  74.35871585 287.00493506 329.64094295
 276.04962582 292.48300632  39.65538164] | 5",-0.9819577932357788
9517,"[238.78046274 135.31521357 232.11754855 108.50213119 166.88712461
  25.22547321 264.78988139 196.64735166] | 5",-0.9118754267692566
9518,"[308.06690936 129.90959696  97.07170033 208.91045771  97.91154039
 231.58417907 247.08957592 323.07862014] | 5",-0.976787805557251
9519,"[295.62094549 134.98685906 308.61621367 234.76613881 358.42069634
  75.02285248 333.6122335   24.34921458] | 5",-0.978740930557251
9520,"[289.64621019 144.95979585 282.14121882 311.80113088 355.12006206
 306.91232736  96.20331008  92.10567469] | 5",-0.9775919914245605
9521,"[321.03860656 202.49750066 278.60822151 301.83345333 259.93841168
 176.63411875 237.56575139 291.6468409 ] | 5",-0.9841406941413879
9522,"[186.66468868   0.92468467 240.37894922 311.90705345 341.09756076
 230.90032687  62.07204884 330.28119122] | 5",-0.9184240698814392
9523,"[158.33305034  92.21299063   5.95210005 331.27481982 173.58364334
 199.84502766 219.31302023 219.52732425] | 5",-0.944618821144104
9524,"[ 97.30188135 128.99090919  30.52494868 148.44895701 126.25886449
 202.3832489  203.79745323 132.71047995] | 5",-0.9654137492179871
9525,"[184.90412181   1.12707684 294.10795613 191.80500025 100.6168144
 300.0206255   87.62388215 256.81779387] | 5",-0.9639201760292053
9526,"[353.8824418   76.44260293 316.97752634 119.81351185 329.10827016
 145.42349739 246.10212865 315.08325534] | 5",-0.940827488899231
9527,"[291.78212646 136.40968308 263.35810981 356.04922734 257.83266436
 181.26715901 321.22512536 282.90010065] | 5",-0.9611628651618958
9528,"[207.43149636 168.41896848 306.36301622  90.56244809  85.25275465
 127.19181369 157.04621538 316.2993432 ] | 5",-0.9015353918075562
9529,"[147.72624103  68.19045033  59.65321931 309.05822617 301.24447246
 261.88179174 292.60407142 354.44498666] | 5",-0.9999954104423523
9530,"[350.72924764  94.39296844  51.55548363 232.31814437  99.24069521
 154.90784343 153.32728666  51.76297112] | 5",-0.9343937039375305
9531,"[ 22.99411871 159.44903131 311.27770616 347.65918689 285.49455802
 285.95268977 274.6724821   10.67870024] | 5",-0.9916085004806519
9532,"[326.3766726   95.47866799  74.22150737 276.7718227  243.83283928
 167.9331781  151.62140229 164.20453686] | 5",-0.9886213541030884
9533,"[295.19034304 165.41571062 175.34869764  76.94758978 312.56698633
  56.46854798 340.97325131 227.01334454] | 5",-0.9913787245750427
9534,"[272.51777598 234.22500342 295.46764872 224.23637085 211.43410651
  33.72587586 227.86589922 190.52428833] | 5",-0.9165858626365662
9535,"[ 44.8601907  137.8394056   68.72941054 310.99589255 305.74675557
  54.51339267 315.85230732 204.22714043] | 5",-0.9999954104423523
9536,"[ 71.75541293  37.05227361  92.29895539  67.10033848 230.20230886
   8.32255818 262.36537597 199.06411847] | 5",-0.9888511300086975
9537,"[ 72.93840169 294.0126545  258.13832898 201.17878602 124.81338791
 291.35457711 237.69952065 162.69654037] | 5",-0.9999954104423523
9538,"[  4.45120696 114.4254215  313.89114144  20.62232186 223.15220126
   2.14640061  93.2525181  156.53978053] | 5",-0.9468017220497131
9539,"[154.43653306 174.95875531 292.04265036 147.98398505 173.50225481
  64.14189668 126.08338327 149.32882197] | 5",-0.9880469441413879
9540,"[ 71.96677996 172.08720353 130.19111368 240.85635212 203.87984899
 347.85041852  87.75839589 281.66029154] | 5",-0.9153220653533936
9541,"[286.15316266 274.22074704 110.39972167 139.26094555 121.8340084
 212.05328046 333.88335103   1.09803487] | 5",-0.9667924046516418
9542,"[130.29139087 129.17759192 143.12231104 305.84106683  12.91555987
  29.5643782  140.62719194 236.10733161] | 5",-0.9477208256721497
9543,"[308.1656056  102.67884851  80.56688971 152.42461569 166.66778994
 323.57237451 282.33301736 191.2935352 ] | 5",-0.9867831468582153
9544,"[183.33529566 285.53238725  70.74885159 271.05152561 324.70733339
 282.05087591 127.45011414 222.68398815] | 5",-0.980579137802124
9545,"[316.75587304 180.84536386  78.10961988 353.91345451 269.49883237
  78.81519208   6.10812889 180.27983786] | 5",-0.9910340309143066
9546,"[129.51553602 139.74379895 105.23292945 174.73592722  73.71588213
 115.36711335 340.58694947 131.82091611] | 5",-0.8998120427131653
9547,"[ 43.91101297 285.02028699 316.2537995   79.55278421 313.52268006
  61.28458267 336.92324966 268.80708447] | 5",-0.8919996023178101
9548,"[201.13008313  70.99085521 191.94557238 257.18669239  71.2973258
 137.89244885   1.97317335 304.21022939] | 5",-0.895561158657074
9549,"[ 62.96893464  41.88094414 249.21482344 255.90084097  94.65569531
 344.98680707 271.00025821  48.05599523] | 5",-0.9775919914245605
9550,"[300.47143848 174.4768545  299.16575903 168.01237096 328.0057137
 121.3339666  108.65928018 241.34977864] | 5",-0.9774771332740784
9551,"[ 61.70360794  69.98868888 338.44304872 200.95901786  92.76387635
 299.97498618 237.91336021 173.98367386] | 5",-0.985978901386261
9552,"[ 19.99693608  88.64082901 267.31300791 199.70793211 325.40913533
 118.50665078 232.3593509   49.92309574] | 5",-0.9554184079170227
9553,"[105.45603075 340.10722431 100.48429507 174.06857675 153.01568979
 182.99682245  54.00096456  83.45916064] | 5",-0.9425508379936218
9554,"[101.06954666 165.7701255  130.43829458  70.6203006  300.91999749
 339.74768315   7.42553578 128.88571062] | 5",-0.9808089137077332
9555,"[103.60126556 275.66962824 287.4716692   57.03451112 102.71786255
  44.2661828  284.75022131  48.80758924] | 5",-0.946457028388977
9556,"[ 72.21322685  74.42573003 317.68857636  71.53849978 319.43161331
  42.74504503 243.30944188 353.61728384] | 5",-0.9554184079170227
9557,"[ 75.81908862 110.86039061  60.07746968 110.51647692 311.30989001
  79.59749462 300.44226674  36.50212919] | 5",-0.984485387802124
9558,"[131.02063651 157.55444611  89.98578888 328.10790699 141.10297927
   7.77040569 102.17448002 346.44480657] | 5",-0.9581757187843323
9559,"[200.57618575  44.1910917  244.94501264 323.68792766 328.13350654
 122.4129967  324.41986439 201.00349605] | 5",-0.9893106818199158
9560,"[295.65915357 115.16253552 160.57618009 271.08198142 237.66053393
 347.37868468 218.13936151  70.77457044] | 5",-0.9423210620880127
9561,"[268.72047767 299.52021852 115.27051079 132.05169454 298.55799513
  22.90301765  38.84890023 107.0200621 ] | 5",-0.9455379247665405
9562,"[321.51114637  89.9879199  340.38644244  39.32243724 287.72246009
 256.01691321 299.20933563 120.9697536 ] | 5",-0.9752942323684692
9563,"[311.40508919 153.67427393 119.16218501 247.350093   357.49267854
 297.3516198   36.06651338 120.82500823] | 5",-0.9693199992179871
9564,"[250.89827382 288.99387248  65.11171524 328.11145869 341.10368743
 203.82922727 266.83340568 178.9872109 ] | 5",-0.9852895736694336
9565,"[202.40506453  40.49070012  62.60675703 150.62175994 312.40061658
 154.79148433 271.73043275 324.29815042] | 5",-0.9934467077255249
9566,"[271.44482839   1.97012708  79.74639275 359.95147834 334.13650516
  30.06098759 161.52256427  97.91925851] | 5",-0.9139434099197388
9567,"[324.77176939 324.75085535 118.98094959 238.78002242 223.02576763
 106.25438424 148.55729747 356.88205963] | 5",-0.9576013088226318
9568,"[357.94147661 227.55286482 250.92498669  75.34697228  72.20949757
 225.91810003  73.87497089 279.05339275] | 5",-0.8895869255065918
9569,"[235.04528181  69.04837673 205.65745034  18.07153307  84.28616359
 190.94660257 199.38474121 236.00220498] | 5",-0.950363278388977
9570,"[270.3843459  136.89787769 216.56902907  78.56360889 315.29469067
 203.35282157 101.01923548 339.20128168] | 5",-0.9758687019348145
9571,"[131.55187177 122.13298945 173.95299629 241.23275018 296.56707695
 243.27613788 176.73136015 210.12028229] | 5",-0.938874363899231
9572,"[248.00871767  89.2736597   27.04738519 315.15573731 323.13000365
 271.75720709 290.01811399 243.11618851] | 5",-0.9517419338226318
9573,"[119.84117412 226.53355471 285.23889402 130.93272196 275.19130326
 262.92857287 108.73315915 125.02221412] | 5",-0.9240536689758301
9574,"[ 74.99942494 298.12521386 278.33003474 183.45590679 124.91599466
 144.82057292 200.51443401 206.55154943] | 5",-0.9999954104423523
9575,"[339.4013789  337.11553315  66.41522953  70.76025437 107.91104662
 333.08492924 166.94341903 353.68192475] | 5",-0.9393339157104492
9576,"[342.70922585  72.57678416 112.07091869 303.34904499 334.80468891
  11.67620839  89.24147585 235.95429803] | 5",-0.9471463561058044
9577,"[111.7056675  154.55806945  50.40553932  42.57944027 111.23021803
 173.24205192 105.20487103 116.63072566] | 5",-0.9721922278404236
9578,"[141.55432181  58.31086857 286.8411881   63.37636908 115.03506051
 150.89094452 111.67105574 111.30617338] | 5",-0.9706986546516418
9579,"[359.56829789 112.21884693 137.13669206  46.48339881 305.51765737
 171.89008792  56.89775707 168.64667333] | 5",-0.9843704700469971
9580,"[105.25361126 214.4599213   79.22279728 172.16553579 318.51396374
  47.41442873  99.54791712  20.85674761] | 5",-0.9544993042945862
9581,"[244.69891409 312.03085746 262.87047529  81.63327349  60.54007839
 204.7887459  286.80061678  22.77709628] | 5",-0.9755240082740784
9582,"[249.19907302 174.94928502 128.38635549   3.5693749  115.70212046
 263.81783618 359.73930534  85.19691103] | 5",-0.9492143988609314
9583,"[345.67273565 207.69063374 112.84557143 263.45291284  60.60773824
 316.36984441 258.90658183  35.89858635] | 5",-0.9649541974067688
9584,"[355.49232103   9.58462688 268.08345324  80.39184563 246.01635513
   2.75345416 249.8806576  221.54217177] | 5",-0.9422061443328857
9585,"[199.32366566 321.10390317  84.5005869  342.723378   342.1008609
 136.78587624 319.1595942  230.24946085] | 5",-0.942665696144104
9586,"[239.7435777   12.89180447 263.77099475  89.01415349 296.45246638
 299.52658426   9.52475344 164.4991812 ] | 5",-0.9684008955955505
9587,"[ 29.67819647 159.5499132  298.30668515 143.56654654 330.86125187
 101.95173389  35.83909541 106.57948758] | 5",-0.955877959728241
9588,"[249.04317395 170.12163902 274.9264217   86.05628224 102.17947972
  36.41914239 249.06091195 139.83753646] | 5",-0.9814982414245605
9589,"[181.43755492  78.49991055 136.63539352  94.1272331   50.07584609
 282.36912174 339.30781897 210.95498605] | 5",-0.9516270756721497
9590,"[ 20.06428174 335.58822772 263.79315188 172.72062526 175.67421398
  59.62352164  79.66468684 209.05515527] | 5",-0.9684008955955505
9591,"[139.53121614  84.09063895   4.1517783    0.74929907 286.99530449
 152.67784495 190.73631106 158.39839795] | 5",-0.9754090905189514
9592,"[304.50766364 200.18702525 113.35187969 180.19878765 198.189031
 214.3178397   46.88185839 344.07108361] | 5",-0.944618821144104
9593,"[240.42264877 326.05483409  66.30137027 178.32758902 350.48773215
 325.63037881 206.5694855  285.05070865] | 5",-0.9430103898048401
9594,"[ 18.47070299 140.0339727  163.78244482  46.31578597 281.41506043
  29.86292577 187.69074702 336.63412776] | 5",-0.9672519564628601
9595,"[222.65779119  54.81423518 285.28005957  65.06083034  38.96072408
  58.73215464 282.70059082 212.11744326] | 5",-0.9894255995750427
9596,"[191.48604727 177.83035444 233.59740465 178.12028595  31.85122116
 285.96895928 122.63457123 253.93358257] | 5",-0.9378403425216675
