,readable,energies
8990,"[ 12.40524912 108.5494134  275.22885564 238.02116108 339.35563029
 312.45991628 120.25448253  64.66354555] | 5",-0.9486399292945862
8991,"[ 72.74936938  89.80369604   6.04984006 289.43226817 239.77345295
 140.24684238 232.01420414  91.11169092] | 5",-0.9505930542945862
8992,"[307.87441414  55.2922528   52.7828413  230.40856691  29.10801228
 212.07049254 228.05787535 117.39136649] | 5",-0.9513972997665405
8993,"[ 60.96766189  80.40209091 275.5564725  310.88533911  82.31278169
 112.16222831 349.80471323 321.03192663] | 5",-0.9320958852767944
8994,"[182.10023718 112.00533522 279.49342086 255.57630453  72.73458885
 223.91593935  56.08157678 155.65094069] | 5",-0.9729964137077332
8995,"[264.95433868 188.15850205 230.67498527  37.63598157  49.99796827
 347.06553416 329.72580122  67.01897727] | 5",-0.7799826264381409
8996,"[ 31.30058497 155.56744846 225.27391756 136.68847775 328.45146551
 191.76834263 173.33545157 163.49905026] | 5",-0.9808089137077332
8997,"[ 95.01426977  64.36839942 174.16415478 205.22423877 345.56085715
 113.19019545  70.79753354 252.76272058] | 5",-0.9281896352767944
8998,"[196.54827293 117.5051538  157.18567054 318.79581149 295.17434674
 284.34783438  34.01039422 113.24815644] | 5",-0.9639201760292053
8999,"[302.91066978 114.90984948 159.77372848  15.46548805 307.53130642
  29.53585533  81.69310595 212.07215911] | 5",-0.9698944091796875
9000,"[144.27515499 164.98943487 288.18490488 319.41786414  41.59184955
  33.19648156  13.62278498 191.02046424] | 5",-0.9362319111824036
9001,"[ 97.14375883 202.19448615 238.59928879  62.45697098 275.99083155
 340.07484921 278.18660076 266.94439626] | 5",-0.8907358050346375
9002,"[ 96.50385207  98.47511296 245.38446018  51.01790676 179.70033729
 186.4113943  123.57755079 224.0476254 ] | 5",-0.9695497751235962
9003,"[ 77.93092847   0.93895977  62.27343013  69.97099869 297.44800743
 356.07570115 199.18345554 149.92621764] | 5",-0.9598990678787231
9004,"[ 74.82213053  77.31462684  70.01651507  94.808121   123.62091884
 312.82305012 249.38052383  67.4694419 ] | 5",-0.9883915781974792
9005,"[128.57701339 115.33633651 208.27979902 313.62186806 163.0903454
 299.5992643  317.09292922 174.96588238] | 5",-0.9652988910675049
9006,"[ 71.01041688 296.74699779  94.38447169   7.09636164  42.66851959
 280.27471254  51.06828624 179.16146268] | 5",-0.9755240082740784
9007,"[206.79761382 131.05459621  81.69033289 275.86836626  27.47249616
 246.01870472 132.25748814 237.85042685] | 5",-0.9515121579170227
9008,"[348.44842891  77.68862068 247.0009269  324.27584302 355.82601676
 310.52775822 158.23231507 179.46913903] | 5",-0.9997656345367432
9009,"[312.59153403 139.60701758  78.71036233 240.23466466  45.85582737
 223.20083904 347.03269462 122.02724447] | 5",-0.9184240698814392
9010,"[104.05946197 219.34893337  83.83111908 143.72116836 149.76158276
 171.01767787 194.80024994 200.79184215] | 5",-0.9380701184272766
9011,"[ 56.05697444 113.8628598  183.547404   350.17667167  25.70562185
 336.30097845 105.37906818 166.70945409] | 5",-0.9454230666160583
9012,"[164.82634726 251.10276968 293.1748635  138.73425601  10.54724642
   9.08525809 197.86024299 193.75205815] | 5",-0.9084287285804749
9013,"[224.73304854  93.07583476  35.31784269 333.08212886 205.73334741
 130.52751415 319.76071915  58.20461814] | 5",-0.9254323244094849
9014,"[322.12470226  72.8535844  113.54170431 139.71322702 139.12630886
  66.45037768  95.3274476  161.82903486] | 5",-0.9973529577255249
9015,"[258.83775401  67.13936618 337.92175502 304.94545144 266.74580851
 319.06413547 102.55437514 167.8166314 ] | 5",-0.9265812039375305
9016,"[191.25814116 144.36196305  79.7114495   60.53617152 343.76663476
 251.50314171 197.43286075  48.64147904] | 5",-0.9603586196899414
9017,"[177.19737349  60.59318994 235.94522754 126.66050693 129.0129707
 356.67764572 287.22091247  27.32358438] | 5",-0.9935616254806519
9018,"[220.18154709 148.38218508 254.47322215  99.37131574  80.46958684
  67.44250364 230.44299107 212.69127477] | 5",-0.9773622155189514
9019,"[292.49793711 143.92137851 175.45795653  94.18330896 259.16191479
 286.80655904 153.71154946 357.2459038 ] | 5",-0.9072798490524292
9020,"[ 60.36198804  89.17392528 124.65766324 268.59098411 286.43427275
 281.20671917   8.72939157 317.60389567] | 5",-0.9901149272918701
9021,"[ 83.55259763 325.57190556 346.71746772  62.23404726 218.05010459
   8.39528604 211.76038829  79.30423362] | 5",-0.7975606918334961
9022,"[ 32.26603221 112.30677879 267.79791036 195.10082926  32.20181477
 231.83066694 263.1222224  151.72538509] | 5",-0.9623117446899414
9023,"[318.11926076  69.01344715 358.60027567 229.47907379 306.66708258
 189.43736982  31.50141985 118.1392549 ] | 5",-0.9734560251235962
9024,"[ 20.37303361 195.46874788 273.44739205 323.6756743  262.21730429
 283.54563549 316.23609565 233.45640223] | 5",-0.9656435251235962
9025,"[ 19.94376989 128.45623197 174.1338424  200.05012094 215.85649372
 136.31136934 336.23088705 135.204947  ] | 5",-0.9297981262207031
9026,"[262.48401954 349.77157315 222.76402795  17.27566577 279.07343252
 120.68194309 237.84700492 272.83573494] | 5",-0.8340954184532166
9027,"[193.72278396  65.94163787 314.47495869 302.27398687 275.38493913
  35.94395247 343.3217299  323.70098698] | 5",-0.9165858626365662
9028,"[ 82.02942446  83.71574352 216.4161148  153.33244664 323.44658975
 332.85941005 355.97383571 351.36313017] | 5",-0.9922978281974792
9029,"[ 71.48100325 152.69954765 284.73160221 238.08194977 111.81861151
 212.89974217 167.3472435  217.76095536] | 5",-0.9862086772918701
9030,"[331.08866985 159.14626268 162.08901235 217.91461413 262.61565459
  16.69108354 328.9067386  308.71809277] | 5",-0.9477208256721497
9031,"[285.5260625  240.21578601 308.86891701 127.62615543 316.467762
  27.02272821 142.99749616 291.24013046] | 5",-0.840529203414917
9032,"[ 72.87773595 193.12289208 336.05522824 191.18322081 340.69923778
 241.03670326 174.62069828 119.449695  ] | 5",-0.9309470057487488
9033,"[253.54337386  98.14811083 236.6623974  267.10214631 232.39984027
 187.20194772  16.71287184  64.63203106] | 5",-0.918309211730957
9034,"[ 98.97567021  94.07895733 318.54857913 156.77592749  35.98154583
 113.81085474 229.00971002 234.61331333] | 5",-0.9271556735038757
9035,"[128.69341347  92.04282694 288.63764397  76.50626029 306.90425407
  36.24150283 345.26750053 220.69751324] | 5",-0.9773622155189514
9036,"[247.11246025 131.51706832 108.08420558 198.96124899 271.09665267
  52.03425257  97.02356116 197.98381477] | 5",-0.9843704700469971
9037,"[286.475732   181.48507938  36.92402997 270.89355699 303.63432833
 254.49864412 314.17516803 187.82165078] | 5",-0.7234571576118469
9038,"[319.36836576   8.23110195 255.57553272 108.03612105  36.39016873
  53.99760411 321.35542488 227.91191421] | 5",-0.9517419338226318
9039,"[192.92823169  90.85146072  64.76709122 118.4235547  336.32894124
 102.01405254 322.27230265 273.51695069] | 5",-0.9582906365394592
9040,"[163.57980677 145.81702557  74.34214217  74.81320666 305.25500244
 154.36291728 249.46823028  95.17456065] | 5",-0.9694348573684692
9041,"[ 60.81421486 161.15496667 265.56786725 216.93560897 349.92008879
  70.69947934 204.44940162  38.00896454] | 5",-0.9908042550086975
9042,"[ 11.56952083 355.12446071 334.86172099 354.65372407 109.28492551
 308.77000221  85.31910311 114.65076311] | 5",-0.7417245507240295
9043,"[ 70.00810028 150.46206328 275.80888897 112.21988512 314.06089896
 170.92224647  20.15472711 183.74322552] | 5",-0.9979273676872253
9044,"[  7.58795768 121.41882488 354.51396474  17.291102   220.9526208
 156.91194388  90.58953662 226.69657767] | 5",-0.9181942939758301
9045,"[344.8157928   54.74068771 248.20704268 120.15755213  59.2356352
  56.02287814 272.56118183  26.63361233] | 5",-0.9814982414245605
9046,"[313.31192774 117.00200109  53.63672423  28.04113673 310.41057266
  91.30438422 231.34591111  55.99629504] | 5",-0.9721922278404236
9047,"[338.08548831 108.21695713 162.32766917 238.40531141 244.32499539
 111.75317829 151.16174422 355.47923439] | 5",-0.9233643412590027
9048,"[149.82255267 178.23007441 282.70500313 283.91861163  45.66372147
 279.0710283  203.47087456  90.5483096 ] | 5",-0.9296832084655762
9049,"[357.43257287  67.02905863  86.97433116  78.68528188 292.74152898
 192.37241458 313.89153759  51.93424494] | 5",-0.987932026386261
9050,"[295.01023778 113.99330276 204.37461423 221.17178427 295.34081894
 114.72159581 125.85322957 325.83088585] | 5",-0.959669291973114
9051,"[ 42.89902482  61.88402739 101.7057378   92.8202081  262.05559274
  56.54000542 290.95488127  14.90060409] | 5",-0.9976975917816162
9052,"[348.61699797 119.44338755 278.73137665 196.16356572 112.32288437
 324.55631791 238.25685042 147.25954786] | 5",-0.9796600341796875
9053,"[354.45842164 113.09507824  78.10483874  69.30598415 105.65836827
 319.93982037 235.65321965 282.51334802] | 5",-0.9633457660675049
9054,"[219.61697367 126.14749142  77.99231821 326.44668204 212.98564227
 139.87260265 285.94736223 185.7137861 ] | 5",-0.9711582064628601
9055,"[ 28.4422874  160.09892381 182.08036133 206.78417201 347.38916219
  76.64679826 215.49009505 315.60685764] | 5",-0.9818429350852966
9056,"[177.27108489 125.17702718 268.87111066 197.19143087 308.41766007
   9.93478336 162.03066204 229.54692489] | 5",-0.9827620387077332
9057,"[ 77.40462141 182.64935707 261.53423074  13.5370661  230.96436673
  74.18687831  78.50547032 190.23703471] | 5",-0.993676483631134
9058,"[225.56108604 208.3457272  281.00438164  27.85882532 229.86831944
  32.96667301 275.52013589 231.65097832] | 5",-0.9609330892562866
9059,"[232.09689406 199.66825872  86.91206715 109.84937235 304.99282563
  64.75243363  78.7670529  325.17628735] | 5",-0.9524312615394592
9060,"[ 63.65796412  85.50074516 282.66234176 167.6587411   61.96892664
 285.71667942 167.33610027 287.34768761] | 5",-0.9334745407104492
9061,"[248.32526962 358.46505159  97.9125376  239.99004826 166.20546809
 106.35315242 249.0229361  204.64681457] | 5",-0.8982036113739014
9062,"[ 62.63384556 174.27156998 301.77707695 144.152758   252.96279412
 255.38371369 228.32094692 134.34657345] | 5",-0.9843704700469971
9063,"[345.57043308  77.69442634 301.7543051  168.53184418 323.88673397
  55.21240789 272.8017889  314.8687874 ] | 5",-0.9770175814628601
9064,"[295.41715996 116.05653898 129.90928277 255.01185087 236.60067298
  80.05354636 283.87136721 327.38725373] | 5",-0.9806939959526062
9065,"[350.846481   110.5176927   81.45918563  82.6975399   76.03201293
 121.16550682 358.01380831 115.08532706] | 5",-0.8817744255065918
9066,"[100.44519907 151.0339787  106.2009585  223.16318421 179.70742703
  80.35993498 285.92626377 244.34215282] | 5",-0.9385296702384949
9067,"[208.14141256 271.82851427 105.77494594 108.8600331  133.93466842
 158.20932465  39.9108717  207.75318461] | 5",-0.9468017220497131
9068,"[123.34795716  66.34916794  52.63360167 353.00538086 255.40140388
 145.48661517 261.59088716 148.32064507] | 5",-0.9760984778404236
9069,"[301.81364578 120.90757156 232.79033584  49.83392079 182.25374887
 103.97162573 289.49845954  32.09328306] | 5",-0.9283045530319214
9070,"[320.8523473  112.97729846 278.96044754  67.80998148 282.42633141
 102.23685695 228.42097504 331.89982311] | 5",-0.9931020736694336
9071,"[289.62297389  53.82750508 282.44643948 248.47953991 158.56889313
 283.45800416 226.23700156   3.1722677 ] | 5",-0.9592097401618958
9072,"[187.38485016 117.44679667 280.46142259  68.45697798 307.91840739
 283.6063627  334.8557514  142.41007257] | 5",-0.9996507167816162
9073,"[293.5112913  138.09087951 319.71551695 238.14553883  80.76812075
 359.5676217   72.0858848  176.83620674] | 5",-0.9695497751235962
9074,"[325.26713569  65.56554033 161.41683613 160.13075249  68.70480456
 341.17019299  19.17933511  35.07796644] | 5",-0.8945271372795105
9075,"[ 32.69856076 312.54007538 113.75818032  49.05247885 242.5210295
 247.67721125  82.62636933 207.91878937] | 5",-0.9858640432357788
9076,"[ 88.50553662 232.07469594 281.7133143  208.76306542 326.09151221
 105.19360122  96.76195125   9.26393584] | 5",-0.9550737142562866
9077,"[236.37213804 161.55568021 202.84488773 107.94858534  63.60911461
  88.08381342 354.09259671 356.69032255] | 5",-0.8845317959785461
9078,"[ 40.71007213  62.15789065  60.91375804 104.65361011 281.80843151
 334.18135218 175.94321779 358.71846527] | 5",-0.9914935827255249
9079,"[265.6547336  336.3850854  107.95179553  28.55118794 153.43233497
 242.24763433 169.29127926  60.2351241 ] | 5",-0.9219856262207031
9080,"[ 87.19487796 130.71122894 211.66633294 351.64686989 112.52504431
 348.20618942  57.55312738 306.22964995] | 5",-0.9432401657104492
9081,"[167.71186996 130.4179989  307.30800021 100.81960272 288.24389039
 151.39925722  49.68972183 238.13692596] | 5",-0.9643797278404236
9082,"[ 51.7538733  146.01111587 216.84187145 118.76003714 341.57048305
 336.58145334 346.56749043 290.94854968] | 5",-0.9481803774833679
9083,"[268.89073698 142.40962178 115.07789582 200.40722053 189.30613457
 243.75273482 143.08654817 261.32826957] | 5",-0.9000418186187744
9084,"[295.33232218 176.01934344 239.31129503 303.36698789  84.18887073
 243.24373546 281.14170943 336.57873492] | 5",-0.9495590329170227
9085,"[208.49334489  71.51869223   1.51664351 243.06166994 160.72919681
 293.95854575 209.44517273   9.19801085] | 5",-0.9702391028404236
9086,"[173.69928209 158.42787704 164.17257521 270.46475772 247.93903972
  49.54012703  11.08732314 207.43110021] | 5",-0.9678264260292053
9087,"[239.68729694  35.01510138  79.46858163 195.98364852 322.53902153
 172.81468698 265.30760289  97.40952149] | 5",-0.9639201760292053
9088,"[189.28756328 215.68822518 271.24277091 259.76191959 157.89176184
  25.65181362 305.85006218 172.94061199] | 5",-0.9466868042945862
9089,"[126.95450195 269.31270971  14.13666109 359.45809279 305.88976607
  28.01440337 267.19980071  55.1463463 ] | 5",-0.8733875155448914
9090,"[260.03258633 163.6969172  131.26955592 116.89851006 346.3967357
 286.24448229 343.04445154 345.6451007 ] | 5",-0.9729964137077332
9091,"[ 16.55610534 129.77863855 233.67114338 359.44659075 286.38725373
 347.94531717 293.27151751 122.00871098] | 5",-0.9494441747665405
9092,"[186.13074183 106.63662895  65.14922664 207.65016805  71.96986721
  48.04316813  32.65619993 133.31572032] | 5",-0.9623117446899414
9093,"[305.86266388  90.84420706 102.57067197 303.7192549   69.43417314
 147.80476088 323.76601038 103.18817572] | 5",-0.9451932907104492
9094,"[212.24153414 250.14476735  39.35964128 266.28488685  98.39267258
 124.2315924  252.29263645 242.80669215] | 5",-0.8345549702644348
9095,"[258.49155905 246.09895944 133.21853674  38.62223357  72.49591472
 136.49239668 263.90627347 145.27267316] | 5",-0.7997435927391052
9096,"[217.84502133  90.40801751 301.23773789 321.13295879 181.13376541
 162.64928912 223.08029303 155.76193127] | 5",-0.9580608606338501
9097,"[ 91.12125319  37.15913875  25.94310752 266.68844175  11.61065223
 303.98241526 151.45878915  78.90918914] | 5",-0.9346234798431396
9098,"[229.20523785  90.34270725 233.59130848 180.36215894  99.37545484
 175.84960322 115.21745024  17.12265587] | 5",-0.9724220037460327
9099,"[243.4878018  123.52161154 267.05120676 107.99750316 212.13133222
 221.70648244 211.13636172 186.11022758] | 5",-0.923823893070221
9100,"[246.99400109   9.3658286  306.86036328 204.334562   350.89172418
 235.61723821 118.33137446 216.56994796] | 5",-0.8930335640907288
9101,"[154.64182122 238.4920275  294.21667225 241.47106914 301.84905348
 348.02196555 165.88498196 196.94746653] | 5",-0.9317512512207031
9102,"[112.71526508  44.01867041  18.09043904  37.12617625 314.12855199
 190.96035493 338.58631876 325.75509807] | 5",-0.9454230666160583
9103,"[227.4597657  132.57828847  48.30414966 254.78506127 272.26490188
  81.104289    79.13450342 155.43547555] | 5",-0.9671370983123779
9104,"[344.03142753 198.68257045 269.71487125 147.46193001  13.84059971
  95.18384971 299.62146925 262.19652686] | 5",-0.9289938807487488
9105,"[287.5321437   70.79777943 221.15790897 304.87990895 166.82629495
 335.91560551   5.93861726 184.28525568] | 5",-0.9790855646133423
9106,"[294.35619936  97.70024166  49.3107966   19.92909864  44.69320623
 288.83635466 109.19203494  51.33474558] | 5",-0.9736858010292053
9107,"[ 22.18217314 116.10702774 215.67283995  30.87656682 266.16959326
 115.55247102 158.44458369 353.83231186] | 5",-0.8801659941673279
9108,"[2.74525496e+02 6.52493572e+01 2.20569529e+02 2.21862074e+02
 3.15024270e+02 2.48864773e-01 3.15403373e+02 1.87050663e+02] | 5",-0.9934467077255249
9109,"[ 47.12489018 100.98677843 251.46187371  78.4362122  138.76057956
 318.48452562 280.44276251  19.7347661 ] | 5",-0.9970082640647888
9110,"[121.70499614 157.00032653 268.5070206   92.66661081 272.2814446
 357.92121827 258.28888001 110.91714948] | 5",-0.9497888088226318
9111,"[293.93230416 174.99036178 318.71302277 205.11853112 183.86896931
 156.99360562 211.41382449  35.74285804] | 5",-0.9561077356338501
9112,"[ 78.94988341 163.29237875  86.31573699 269.84532786 288.73895616
  78.85711578 104.9633692  304.10863032] | 5",-0.9846002459526062
9113,"[297.95949298 101.6250596   44.32643873 310.60889404 247.42805961
 222.48377163 196.37262415 313.08190063] | 5",-0.8923442363739014
9114,"[151.68086956 188.83279198 129.12493116  61.54944374  44.39140749
 250.91309533 143.70585508 150.27838219] | 5",-0.9754090905189514
9115,"[167.1019031  268.43904655 103.95062973 331.74860272 351.32771564
 155.46354762 159.84215332 245.62357827] | 5",-0.9360021352767944
9116,"[120.25015219  92.83037142  65.23224076  18.7608221  317.56196514
 118.16305128 113.43685408 227.21684684] | 5",-0.953924834728241
9117,"[298.96333954  99.66153048 118.04024812 356.14225452 181.33130131
  95.35474104 234.13892937  66.01776716] | 5",-0.914402961730957
9118,"[201.99514025 289.48432105 155.81470131 315.89501649 274.02820401
  61.12666869 243.22070406  46.34238273] | 5",-0.7305802702903748
9119,"[359.35760705  60.93053298  17.84166989 205.8588453   11.80193851
 204.37736361  63.67335937 272.46441854] | 5",-0.9335894584655762
9120,"[209.01693353 329.23581711  78.88522884 175.45603042 357.56134926
 178.65662974 185.02055286 185.34107998] | 5",-0.9982720613479614
9121,"[ 42.56711861  57.19752041 241.17291773 249.95300296 324.9278802
 180.66387572 229.58358935  36.31746819] | 5",-0.9933318495750427
9122,"[191.45639059 116.60405059 244.70024598  99.89387986 274.92573185
 259.50836931 348.26509297 231.13502584] | 5",-0.9585204124450684
9123,"[194.64027325 152.20914007  80.92181366 131.44479126 292.44011956
 252.36263542 222.34278286 318.18517209] | 5",-0.9800046682357788
9124,"[221.13248336  21.36031014  55.89783104 112.22498044 305.54731405
 217.88213294 194.55907596 206.57478573] | 5",-0.9592097401618958
9125,"[270.63507531  98.8543114   82.51868457 132.35670028 221.13838146
  89.58045813  54.97559157 219.45828105] | 5",-0.9477208256721497
9126,"[276.97552626  36.91086137 282.66650818 138.40158481  39.15664123
 345.67701135   3.19431555  21.53349642] | 5",-0.9080840349197388
9127,"[154.09649892 151.0838664   26.04782798 296.95238158 337.83223173
 291.08488026 159.22864842  28.01116586] | 5",-0.9950551390647888
9128,"[ 38.22082335  77.14877618 161.78750047 188.86877342 313.69855743
 214.77180504 242.12420598  31.50998491] | 5",-0.9819577932357788
9129,"[207.38629417 138.7440505  268.32902587 173.81974932 165.648111
 134.07035695  33.00611052 195.78392013] | 5",-0.929568350315094
9130,"[264.28447471  56.85862009 320.82211688 211.76353018 121.39628525
  54.87225081 272.36871393  14.66232611] | 5",-0.8567286133766174
9131,"[148.73795597 101.15413172 268.7446019  274.94660491  29.19967342
 190.20420199 253.45219083 326.06905454] | 5",-0.9570268392562866
9132,"[239.59778048 124.788567   273.1101173  118.13802547 146.52948625
 268.66430619 270.67732003  35.4596784 ] | 5",-0.9263514280319214
9133,"[348.62844537 267.07978427  78.5511233  173.38103261 224.57003925
 200.52143496 289.55521158  75.44516308] | 5",-0.9416316747665405
9134,"[ 47.61857625  35.00816191 191.0343022  347.28744701 293.61747342
  86.5832072  315.51724556  44.56269498] | 5",-0.9148625135421753
9135,"[109.70129384  43.58925642  76.66450211  50.42247819  15.38288375
 283.48524979  46.16569939 119.20808753] | 5",-0.9633457660675049
9136,"[  5.23598204 144.49302436  85.76810609 100.29518079 338.79657931
  29.9427297  288.54329856 244.63792733] | 5",-0.9381850361824036
9137,"[345.81823234 143.64710179 182.43033658  57.15862931 279.34136719
  37.66794686 301.899713   200.32805864] | 5",-0.9848300218582153
9138,"[225.22382496 158.19198963  54.26150896 234.73521172 331.26854971
  64.17826061 292.33573378  46.3645262 ] | 5",-0.9621968865394592
9139,"[138.92630727  87.43428975  52.98351226 336.08698862 134.96634117
 359.72653289  57.45000518 175.01074307] | 5",-0.9666775465011597
9140,"[223.95867904  98.98103873  81.99125736 173.2790169  114.86969799
 180.5635366  104.80973093 189.54563515] | 5",-0.9999954104423523
9141,"[245.06148102  86.55824969 321.54931346 225.02688328 262.04993734
 289.914179   270.71158026 117.0493343 ] | 5",-0.9623117446899414
9142,"[ 73.74314824  94.26939666  88.44436545  77.88347231 281.99765507
 270.159298   261.00934436 202.462011  ] | 5",-0.9999954104423523
9143,"[198.44157405 128.23135118  79.54876806 106.99614278 244.83427478
 225.90870169 274.21567904  50.80126682] | 5",-0.9609330892562866
9144,"[ 47.3495351   53.05887657  62.45389739  11.98125829 114.16371598
 306.84004346 352.68896551 163.17500878] | 5",-0.9999954104423523
9145,"[ 21.29836032 200.20030314 284.07217477 352.61193464 344.01124432
 194.58466868  24.00685818 245.32136972] | 5",-0.948410153388977
9146,"[ 60.91605298  68.46752379  49.45201759 178.58106053 177.32482846
 157.80116621  50.99383717 199.08710889] | 5",-0.9751793146133423
9147,"[116.72632099  74.5635769   92.30075856  48.44747435 250.94785416
 104.64239129  15.3659039  178.13816739] | 5",-0.9733411073684692
9148,"[302.94340005 147.2462973  287.51901608 280.80680476 136.14928895
 328.56096027  52.55882476  27.13791252] | 5",-0.9829918146133423
9149,"[ 69.78909709 244.94529951  97.26563672 295.9283723  326.73863165
 117.07602668 343.1968877  162.60321266] | 5",-0.9756388664245605
9150,"[202.22033523 165.15611881  79.45755771  98.66108217  87.13355652
 282.65664539 323.17947471 248.45142685] | 5",-0.948525071144104
9151,"[ 59.41506427  41.55342291  62.90844648  24.00382557 110.68579731
  60.32970173 134.22505072 141.14394675] | 5",-0.9999954104423523
9152,"[283.79943166 108.76619997  75.43420746 307.1776119  314.68709071
   0.42479679   3.54320161 226.16881897] | 5",-0.9758687019348145
9153,"[325.89536283 150.68905415  59.13964372 133.59172826  13.930485
  26.51820945  34.36744919 149.17011934] | 5",-0.9470314979553223
9154,"[286.68739956 132.09648693 136.11714608 153.76261195 323.70263988
  59.48805167 222.8574103   48.84530555] | 5",-0.9800046682357788
9155,"[ 25.60554592  39.90322189 104.7017593  343.44140847 302.94706103
 315.28608464 202.93766219 121.44909627] | 5",-0.9522014856338501
9156,"[ 83.70187824  61.15500032 244.57350499  10.82565176 180.14483234
  72.04913155 139.79423306 124.05936235] | 5",-0.9657584428787231
9157,"[214.04422597  52.57154257 286.00700344  31.9705309  254.73717481
 158.88783564 166.5848341  304.25273365] | 5",-0.9371510148048401
9158,"[268.51681509 115.37484512  78.14790992 156.40559463 175.1700677
 282.99125635 346.22053048  47.47433632] | 5",-0.9419763684272766
9159,"[ 74.46949788 126.23125322 224.25877387 169.1095006    6.72516818
 128.20627072  14.99487436 151.04243448] | 5",-0.9518568515777588
9160,"[125.6837999   82.5918532  255.11311526 274.91295257 146.71132956
 189.4968503  203.56177072  87.79829786] | 5",-0.9574863910675049
9161,"[268.89455187 103.60888805 254.51794623 159.59310732 339.98798286
 131.19954648 278.27285239  20.14664016] | 5",-0.9584054946899414
9162,"[334.05237089  74.99600984 136.00701611 237.35819879 295.19426357
 245.06149104  51.3199104   13.92732945] | 5",-0.9418614506721497
9163,"[217.25996099  70.48872703  74.46968229  39.91537962 103.06413948
 294.02470296 319.15066031 104.79721802] | 5",-0.9750644564628601
9164,"[104.6071885  172.43723707 300.03516014  56.13281686  83.35902005
 117.53306195 175.59687939 131.72715128] | 5",-0.9492143988609314
9165,"[106.45844297 103.71154579 287.91899195 179.42141968 118.60383071
 141.52150594  55.11770049  69.15465448] | 5",-0.9518568515777588
9166,"[212.96527464  90.99315982 253.43922714 319.74364367  39.43099627
 204.89353467 108.6821513  163.21162224] | 5",-0.9873576164245605
9167,"[144.66579719 280.33704484 284.24309342  76.46399508 230.212882
 282.46587456 247.93537874  50.69124613] | 5",-0.946571946144104
9168,"[ 53.88737851 148.3535256  159.28081741  92.25434059 309.15846238
 208.68930301 316.12718828 184.76740875] | 5",-0.995284914970398
9169,"[221.414164    63.39127939 264.76889904 171.82290618 202.19742677
 279.18341906 115.68379188  92.97619596] | 5",-0.9673668742179871
9170,"[168.56378215  27.09735485 319.68723997 182.79590561 152.61725753
 173.13574686 158.62502362   6.00820322] | 5",-0.8786724209785461
9171,"[225.43334784 101.26885158 192.3232272  148.20572395  49.67845202
  94.92035467 325.112227   348.75504976] | 5",-0.9354276657104492
9172,"[350.5726997   84.37788938 260.57560003  15.35128729 233.94243849
 195.82970971 119.96945873 283.79378992] | 5",-0.9516270756721497
9173,"[ 16.30759574  26.05303259  87.04222324 287.49274034 339.57075393
 117.76453707 225.62187472  95.54300837] | 5",-0.9304874539375305
9174,"[287.6276434   66.08509916  74.96069776 277.2410362    6.38496329
  85.30522417  36.89755616  10.42091524] | 5",-0.9832215905189514
9175,"[309.51887781 135.19011183 263.21750354 282.19452162   3.16800566
 271.18403128 331.32234428 343.68878426] | 5",-0.9819577932357788
9176,"[190.54689626  17.93633631  44.37987813 271.53794436 173.36965716
 351.03039068 124.23197853   4.01478519] | 5",-0.9091180562973022
9177,"[ 97.67395909 213.414906   121.20080524 150.43476621 118.38337953
 170.69501974 232.43013898 317.84937267] | 5",-0.974834680557251
9178,"[353.95548749 203.31220927  81.52691378 342.95412911 138.1453571
 201.00516261 313.87668876 160.33190156] | 5",-0.9551886320114136
9179,"[194.06627781 164.7375375   94.67621639 280.44646447  94.89873029
 319.8487193  148.24731616 308.52284498] | 5",-0.9562225937843323
9180,"[158.79994477  66.23733042 241.51017881  62.31044976 191.16495006
  39.14222953 231.15782501 162.6946862 ] | 5",-0.9906893968582153
9181,"[220.06987349 125.15924501 257.5258386   94.70755694 305.22727871
 344.64695052 153.70380403 291.20409438] | 5",-0.9476059079170227
9182,"[335.74209139 177.17331756 119.16357837 357.67250376 217.7623897
 304.10148595 164.35413166   1.71355786] | 5",-0.9717326760292053
9183,"[307.78500697 308.58691215 270.28959069  34.51144323   9.67866492
  74.54831826 287.71383356  36.19433354] | 5",-0.9883915781974792
9184,"[263.89370592 126.18122892 100.29792653 255.72975156 295.09241862
 126.44830661 178.99018886 305.21930104] | 5",-0.9522014856338501
9185,"[150.51895512  84.26998606  45.53342878  69.01851515 275.39276652
 185.20386148 244.63621614 156.9627195 ] | 5",-0.9999954104423523
9186,"[170.85275977 151.64883233 284.17539259 124.8635215  267.92541633
 249.94234787  55.93623719 139.71520777] | 5",-0.9749495387077332
9187,"[249.95288002  74.43706814 173.49397662 116.68009791  58.97024137
 186.93653021 327.26373659  88.70679498] | 5",-0.923708975315094
9188,"[317.38499494 111.9662292   16.79969721  21.09248476  34.7887899
 177.81215881 138.83297956  32.64639178] | 5",-0.9571417570114136
9189,"[293.62519153  57.55581848 220.88822578 244.0959928  209.56049364
  70.89478177 166.68112247 226.55177401] | 5",-0.9696646332740784
9190,"[281.78619242  53.82262832  91.74535489  13.9148507  127.95366665
  72.12313665 202.22161247 168.11571172] | 5",-0.9999954104423523
9191,"[104.69845349 113.2401378   95.65608899  72.04587355 105.63361567
 155.485172   200.04480705 355.87632793] | 5",-0.9976975917816162
9192,"[223.96959732 121.10880623 124.35094312 172.0483434  244.81168735
  22.95459923  16.59531063 317.99310717] | 5",-0.9405977129936218
