,readable,energies
7735,"[105.70358777 352.8256376  326.25699403 295.06141639 244.64906054
  90.81390834 137.6052567  193.6008414 ] | 5",-0.8401845693588257
7736,"[333.69530226 171.70936111 230.44144745 212.1577004   54.46638731
 142.1714121  206.9869535  222.94772589] | 5",-0.9095776081085205
7737,"[156.85373701  77.22261053  74.28172232 256.76823402 262.26908396
  87.19797887 312.63095105 132.66235444] | 5",-0.9836811423301697
7738,"[202.10498335 341.13907464 179.21232392  85.4574281  336.06532326
  11.1669085  287.21402764  11.44282082] | 5",-0.7530985474586487
7739,"[261.90282873 328.21662994 108.17441872  54.87902636 180.78536748
 145.40983701 179.91323793 178.66940584] | 5",-0.9479506015777588
7740,"[223.08146782  88.3644659  356.47350503 267.54758392 140.67972975
 234.16352488  15.07547059 110.82928593] | 5",-0.9324405789375305
7741,"[172.22091132  87.0371689  119.0011838   96.30910971  47.1089212
 282.83168264 298.56929227 276.48264615] | 5",-0.9694348573684692
7742,"[ 23.06034422  33.02244834 246.86806606 315.22592433 287.5711031
 336.77041735  41.49669136  48.65844523] | 5",-0.9607033133506775
7743,"[ 87.99767108 176.36366694  80.49005009  66.33528899 200.74061573
 313.19085581 162.24230547 296.33160618] | 5",-0.9588650465011597
7744,"[281.69046049 285.19284489 227.48960361 289.42405146 207.49146542
  68.21500168 239.38112005  32.29801115] | 5",-0.948525071144104
7745,"[ 55.03646222 343.62911573 136.92403731 258.93041236   5.96635466
   9.63160492   1.66735163  62.96704951] | 5",-0.8874040246009827
7746,"[101.27226667  73.67106243  29.30742648  39.34407528 250.99836341
  82.58139937 220.18964405 143.4718528 ] | 5",-0.9831066727638245
7747,"[245.39301841 218.99720594 277.47462184 146.43968292 332.65704521
  37.15469912 192.1039508  154.05028586] | 5",-0.944618821144104
7748,"[359.37440931  75.59203947 302.33717978  81.36644532  99.27302932
 357.06349677  43.01362173 332.44019353] | 5",-0.9366914629936218
7749,"[188.84875095  73.68419005 254.56756073  24.03297682 227.65904694
 302.89493303 191.84960458 335.52326579] | 5",-0.9070500731468201
7750,"[143.74838348 191.87526241 279.22836854 109.86724012  75.89191209
 212.40370651 208.61515084 176.59642977] | 5",-0.9643797278404236
7751,"[319.8314116    9.91703852 307.88233716  38.80983154 107.8654073
 290.06505105 158.94822818  25.89051507] | 5",-0.8875188827514648
7752,"[ 23.94463515 102.61728118  53.08332864 242.22460293 301.18247483
 185.25604048 152.95085763  20.52272404] | 5",-0.9802344441413879
7753,"[ 37.94924501 346.4618274  116.02655445 321.92050692  68.59948304
   1.01578573 263.29725283  29.71057157] | 5",-0.9584054946899414
7754,"[119.21846577 227.09626668 284.9824614   40.26341874 127.78539446
 109.12280414 353.18090306 263.91423064] | 5",-0.9241685271263123
7755,"[  9.08275141  42.4753755  106.895015   161.91191237 124.0940292
   2.23088322 248.74285053  52.90439135] | 5",-0.9555332660675049
7756,"[282.59294704 270.40805349 230.68742988 297.95079132 288.99137263
  88.01268383 119.44285115 170.61450547] | 5",-0.9926425218582153
7757,"[165.98142787 198.00848542 248.66209721 330.12363242  45.46052334
 162.08701793 258.41773153 120.57234587] | 5",-0.9490994811058044
7758,"[100.54602632 174.40049663  83.99496166  84.83985606  44.89630874
 132.66030538 111.03630896 295.22575757] | 5",-0.9543843865394592
7759,"[308.94454086 161.09081754 104.17931813 253.14006485 318.62696239
   2.65572781 204.31464517 297.53850061] | 5",-0.9726517796516418
7760,"[ 48.06490179 170.13905964 138.99652161  75.18803378 144.14877919
 244.09711296 315.30770902 166.69296602] | 5",-0.9914935827255249
7761,"[163.48949801 147.88882685 241.78905543 134.09404405 284.46282061
 124.87561458  37.85894627  20.52583861] | 5",-0.9513972997665405
7762,"[260.06128678 112.15958821 214.9375291   77.46646194  85.38108025
 225.7337942  181.46536745 164.15627838] | 5",-0.9458826184272766
7763,"[339.16902952  14.5645861  233.59442305 214.79188579 190.72298218
 308.27171942 278.15165069  80.73491237] | 5",-0.9152072072029114
7764,"[209.12062946 117.62734589 292.50639289 207.12405588 260.08682486
 103.08708892 299.85687855 322.83602548] | 5",-0.9756388664245605
7765,"[ 41.43893528  94.75559685  83.51881551 192.39406628 123.51830208
 280.32593895 139.36375356  37.32153332] | 5",-0.995629608631134
7766,"[ 75.58194445  10.74810862 219.07803076 353.70184159 163.69298665
 115.71087677  35.99353964 217.33241199] | 5",-0.8592561483383179
7767,"[349.83426063 210.2168302  281.20134381  84.48549218 322.22277695
 198.69841284 185.26209567  22.84990609] | 5",-0.9836811423301697
7768,"[ 52.9994949  127.28464598 283.21166656  99.49715515 338.93637962
 290.10442709 228.30117671 338.82989697] | 5",-0.9835662245750427
7769,"[ 76.72798189 247.4654344  295.64923613 227.45777493 312.44725311
 202.20759693 142.55313771 144.29185799] | 5",-0.9493292570114136
7770,"[152.11382159 216.81487171 227.02000078 127.93327853 153.9564937
 275.46557634  10.92175935  62.29400266] | 5",-0.7974457740783691
7771,"[ 79.20975845 115.99561369 333.43213507 259.42081994 350.3191221
 266.75609477 209.0123573  322.37416809] | 5",-0.9473761320114136
7772,"[266.56238378 303.18121358 244.35627401 176.10024384 229.09449999
 356.53570073 235.43243743 214.83617274] | 5",-0.9579459428787231
7773,"[165.4893947  119.12818433 218.28353314 191.45084447 183.18406526
 114.71144251  62.94015222 136.10935967] | 5",-0.9014204740524292
7774,"[184.75345148 276.18453571  47.34213118 232.96613125  29.63673722
 177.47041713 170.32160328 142.7177899 ] | 5",-0.9623117446899414
7775,"[  0.97875245 320.11336181 222.79556976  14.23060351 215.76190243
 300.54598999  14.86730009 155.00812427] | 5",-0.7135766744613647
7776,"[ 55.34285084  96.28990322  56.84684484 229.71221547 165.82240741
 272.23445973 127.47761612 123.84952528] | 5",-0.9306023120880127
7777,"[156.13128422 127.9701101  138.59911388 111.00965756 199.02296658
  58.82678691  35.35749877 170.95639742] | 5",-0.9588650465011597
7778,"[265.76714121  19.16933572  35.98952349 229.12048886 269.2287257
 139.44904896 359.42323151 333.88650658] | 5",-0.910611629486084
7779,"[199.77076985 151.3205188   81.38653973 202.67226153 323.43857794
 229.32916116  63.00061306 248.94545444] | 5",-0.9611628651618958
7780,"[ 78.67088384 247.64793706 250.89054205 321.76070782 136.87378442
 122.08493224 248.21977416 166.28604065] | 5",-0.9579459428787231
7781,"[282.61832802 107.9759061  284.08586247 119.29456774  96.32334383
 120.6188458  343.00053342 173.2999446 ] | 5",-0.9532355070114136
7782,"[180.60298777 170.77987801 347.7008647  338.01080702  79.25158652
  21.24023541 169.52581429 191.26024486] | 5",-0.9443890452384949
7783,"[164.60391168 288.06414713 228.08214984  82.44124389 300.15754347
 282.48813096 303.51065409 120.93908605] | 5",-0.9736858010292053
7784,"[120.22606894 277.21620482 308.0816694  129.0231067  182.85490114
  66.702398   294.40239876 322.24764566] | 5",-0.7367842793464661
7785,"[ 96.14386012 323.82011914 347.30541041 217.85915982  75.40588949
 123.66849794  60.85148037 342.30564363] | 5",-0.8851062059402466
7786,"[102.41738887 171.78272736 207.91157669 158.55766794 255.809586
 182.34988059 283.54855198 163.09404372] | 5",-0.9693199992179871
7787,"[331.2235251   60.3571386  282.65107195  44.120932   256.24920111
 126.7800999  220.95251152  23.73934699] | 5",-0.9902298450469971
7788,"[228.52301123  96.52788067 250.44156639 231.47275137 103.45348758
 322.01872504  52.63115646 358.663291  ] | 5",-0.9666775465011597
7789,"[261.53421708 132.61303045 303.03761568 258.28770522 206.89947926
 193.77379545 284.6322776  199.22296818] | 5",-0.9544993042945862
7790,"[108.69061709 135.1644713  137.97819505 156.70225388  26.91701054
  49.87077649  73.95410546  41.23868779] | 5",-0.9611628651618958
7791,"[292.25142192   9.44496317 318.89801161 189.48293037 222.4063956
 298.68592458 129.96360008  86.50191429] | 5",-0.8664941787719727
7792,"[356.60718549 263.43774299 287.04564298 359.65940579 307.80656304
 224.30962782  69.29586181  76.61505154] | 5",-0.8808553218841553
7793,"[295.14895893 310.05592192 275.84238422 259.57866561  38.90966159
 159.82827073  76.5434575   23.07231071] | 5",-0.9888511300086975
7794,"[313.95268145 269.21103551  56.72066392 252.87993027  78.80717344
 263.30269649 248.5606006  200.58755119] | 5",-0.9659882187843323
7795,"[189.65865748  92.86383935 258.93788459 337.88969411  81.30071158
  93.78168017 152.30629268  62.55945114] | 5",-0.8965951204299927
7796,"[346.41150257 318.50354087 266.19095809 251.07624123 223.4351077
 300.92108349 181.51733518 155.03780827] | 5",-0.9518568515777588
7797,"[138.93698968  60.20384184 270.61110135 330.58141902 337.35116101
 250.58142135 297.06368635  89.32040915] | 5",-0.9423210620880127
7798,"[197.96248728 176.82982735  71.97071779 277.37856206 257.83559451
 195.18081442 278.31594406 270.52915274] | 5",-0.9792004823684692
7799,"[156.31483872 306.16093824 112.22357342 318.83511923 200.39812272
 139.8231111  335.85250823 111.4919782 ] | 5",-0.9448485970497131
7800,"[179.59562047 322.94189341  73.36759712 184.48677358 110.72207928
  55.1311423   78.18344056 355.27353642] | 5",-0.9966636300086975
7801,"[156.04059297 141.82600944 258.32961526 265.62096514 176.6960754
 116.76273956 141.45881847 142.76484626] | 5",-0.9109562635421753
7802,"[268.25460412 171.44217777  97.98851663 139.45205425 344.68162056
 288.04940758 230.99020533 223.05880525] | 5",-0.9756388664245605
7803,"[236.85028225  63.96265886 300.17986453 143.0466462  173.5257543
 173.66681137 124.89861501 104.24525677] | 5",-0.9332447648048401
7804,"[ 91.5168031   58.5604027  153.67423295 197.8534811  259.4432981
 139.49482853  58.16266712 325.15712184] | 5",-0.8659197092056274
7805,"[327.80150471  55.06768984  93.01766887  61.90723637 160.97925323
 329.34578316  91.92631757  23.49892433] | 5",-0.976672887802124
7806,"[197.33594037 359.05739291  43.76043462  49.76658878 308.26999138
 273.5390805   84.73449356 328.84562206] | 5",-0.8882082104682922
7807,"[101.70136648  39.9808948   45.83197635 102.32798533 129.22818996
 112.54781616 219.92089341 259.68376857] | 5",-0.9436997175216675
7808,"[352.57446422 295.07112892 305.18031433 283.818966   339.86477991
   8.78018086  63.72429892 206.19989031] | 5",-0.8506394624710083
7809,"[298.13246069  24.78700238 316.85786143  78.91749465 268.42797482
 171.80420148 140.01072274 282.63346372] | 5",-0.8440907597541809
7810,"[ 57.48660134  97.31534684 117.29334964 291.38367371 212.34033282
 187.67496928 327.15620892 314.9622344 ] | 5",-0.9733411073684692
7811,"[267.26019005 161.42740926 302.21554777   8.49497948 284.71684901
  55.42979915  17.03889407   6.60800312] | 5",-0.9887362718582153
7812,"[142.84048742 129.77586185 101.40599859 230.39871778 287.10154808
 231.7642092   23.16572038 257.4656578 ] | 5",-0.9374957084655762
7813,"[ 93.35286405 301.84897152  82.89997305 196.53142969 355.04569496
  79.30028577 110.92281854  38.45406065] | 5",-0.9888511300086975
7814,"[219.7039666  292.95469918  77.05400048 222.18530602 265.45577019
 152.15497667   1.31819919 146.98157647] | 5",-0.9609330892562866
7815,"[ 11.69829722 154.15738323 107.73212299  61.25346433 125.94201884
  56.11466222 305.25304218 268.97800995] | 5",-0.9760984778404236
7816,"[ 58.29271392  32.8241133  261.16227912 114.80598598 275.7471304
 272.14789391 184.8098142   86.44469097] | 5",-0.9607033133506775
7817,"[306.36692309 147.43084901 194.06280443 121.84724166  18.06672462
  57.49390964  75.24988797 203.66285752] | 5",-0.9836811423301697
7818,"[264.70301504  66.05594792 115.09655589 139.73647698  69.50516613
 235.59945604 174.39075313 332.01766437] | 5",-0.7545921206474304
7819,"[ 74.07904329 142.87720651  67.03991863  97.37904519 331.77121065
 139.83756743 232.84185915 166.07581744] | 5",-0.967022180557251
7820,"[136.34077695 137.45192897 201.01861809  72.39344822 120.31794865
 344.84053174 209.37448027  52.27905019] | 5",-0.9628862142562866
7821,"[194.01958664 164.22494546  62.19247873 176.68268139 167.5883255
 351.50790286 185.91959336 142.32048781] | 5",-0.9307172298431396
7822,"[157.64886665  50.96060147 282.3827548  194.69039318  82.74685751
 204.83795742 315.67901176 134.67280696] | 5",-0.9662179946899414
7823,"[159.82552499 156.77521715 194.46794758 270.65026566 245.46357426
 176.99772706 217.5789035  333.09147256] | 5",-0.9687455296516418
7824,"[282.37060389 153.11006934  67.7772717  176.3840382  229.21928755
  73.89828916 150.21868315 115.6844371 ] | 5",-0.9518568515777588
7825,"[ 97.25864261 251.56593847 186.06801701  67.92379975 114.71592311
 237.91064862 318.63443461  56.61919463] | 5",0.0
7826,"[216.09090581 155.404084    32.7734333  260.28511208   2.1387508
 200.84942064 158.46735554   3.00046112] | 5",-0.9643797278404236
7827,"[234.03808846 200.2660815   22.28541828  18.8306403  153.15163468
  62.93623169  42.96947139 199.24302481] | 5",-0.7099002003669739
7828,"[ 17.31502132 343.88519318 248.87783556  16.85480317 326.4793645
  62.83159319  58.48872669 145.92209801] | 5",-0.9380701184272766
7829,"[283.65667706  48.83430894 313.60680067 295.61503054 187.18896034
 356.7575043  195.34156292 275.08711556] | 5",-0.8338656425476074
7830,"[321.46811617  90.902974   299.3050539  110.72657354  61.76066051
 298.20833726  28.57032613  40.12400092] | 5",-0.9325554370880127
7831,"[340.32441066   1.78789764 160.79358136 247.26942164 257.52915807
  94.72721058 242.69492612 330.8681367 ] | 5",-0.3535139858722687
7832,"[200.71019042 174.40547902 150.43987519 341.5656746  241.97485707
 158.20307184  49.13046595 127.6155996 ] | 5",-0.9720773100852966
7833,"[327.0169482  234.40377314 267.39039395 135.3494911   20.59827959
 251.18286048  89.35924197  53.74462756] | 5",-0.9277300834655762
7834,"[228.42767545  81.29500154  39.85661268 165.87676205 145.33719112
  27.79097422 337.37991611 100.81930219] | 5",-0.9374957084655762
7835,"[226.22966594 283.65323465  11.77076553 313.89682416 250.16627562
 226.97676569  32.98896675 141.13162508] | 5",-0.9206069707870483
7836,"[ 88.4121133  191.18031798 201.09619537 276.27107421 231.42121076
 298.9402535   75.56025177 318.5142506 ] | 5",-0.8368527889251709
7837,"[1.97222973e+02 1.16659631e-02 3.34251683e+02 1.35479261e+01
 1.43757481e+02 5.74926939e+01 3.03372691e+02 1.83352675e+02] | 5",-0.5712289810180664
7838,"[194.37129676 288.77508786 350.82391406  77.66177803 176.15521321
  64.40868387  92.80892463 199.00766013] | 5",-0.7939990758895874
7839,"[165.15519355 293.21644569  73.62068295  84.89936067 347.93876019
 320.32239292 283.09765704 352.94481757] | 5",-0.9983869791030884
7840,"[ 78.10612282  46.09618173 208.54969395 353.70629487 327.486954
 174.18660242  19.0906656  120.36098248] | 5",-0.9636904001235962
7841,"[356.74391222  52.4984049   65.91426247 144.29341892 273.60383753
 289.17752261  93.1935599   32.03730283] | 5",-0.9827620387077332
7842,"[190.74164225 263.52830446  75.40053463 210.65995921 296.72368636
  28.08415326 114.63689782 323.72890879] | 5",-0.9792004823684692
7843,"[  2.70498714 281.30513855  77.56413365 308.53105487 247.81175232
 151.85270346  89.90106721  78.77255804] | 5",-0.9553034901618958
7844,"[196.66477866  68.28771223  11.35890512 341.27518665  73.97788818
 304.62642696 314.02681632  36.25760842] | 5",-0.9685157537460327
7845,"[120.10180048 233.62166549 237.89628474 112.65760462 111.13429485
 127.14846566 175.55336061  36.23980894] | 5",-0.8905060291290283
7846,"[ 41.43424977 116.77271164 171.89762845 141.6642569  189.29297962
 328.00262646 195.36299606 177.71432318] | 5",-0.9273854494094849
7847,"[ 98.98350125 131.00841411 283.17005705 155.65746034 272.17391693
 335.99707601 257.74193212  24.88967379] | 5",-0.9726517796516418
7848,"[116.70595018 236.84096223  67.18555192  15.63467184 227.97971066
 159.00784207 182.09170627  75.12754562] | 5",-0.8618986010551453
7849,"[305.79710773  90.90720872 122.10859202 250.32518999 209.25010936
 282.50746039 260.80159049 217.83630237] | 5",-0.984025776386261
7850,"[ 32.56354159  95.15935665 232.0019098   92.92517445  38.58705809
 129.89027799 332.45638108 152.80849281] | 5",-0.9582906365394592
7851,"[268.24761001 152.63138236  17.97901133  63.96991252 232.96532529
 312.12298305  15.61944052  59.3785091 ] | 5",-0.9346234798431396
7852,"[ 86.43175459 308.31968783 344.90711242 139.72257436 112.9019856
 305.09954051 295.51649823  64.67892714] | 5",-0.9449634552001953
7853,"[285.88518018 346.93786427 254.84601024 334.33955302 336.58142602
 278.00547781  53.50029803 147.34870597] | 5",-0.942780613899231
7854,"[297.55607468 323.96214609 282.50624462 177.86607997 170.7421107
  51.44629622  35.45129092 120.53094126] | 5",-0.9618521928787231
7855,"[210.96334255 351.57526219 138.79809095  51.63638039 333.92644952
 149.36054137 304.28539562  35.08743309] | 5",-0.8802808523178101
7856,"[ 10.95469452  25.19975072 231.19286388 243.18506049 134.43060526
 294.53201526 309.95435701   8.70552689] | 5",-0.9627712965011597
7857,"[ 17.66644821 349.35693969 251.33154004 158.95041065 271.54301236
  83.44948909 119.56858127 335.47608284] | 5",-0.959669291973114
7858,"[350.78205866 306.90393988 157.54227472 308.22331386 121.72843735
  51.82321338 227.85008733 264.83021365] | 5",-0.9548439383506775
7859,"[100.89220763  83.11091661   7.68797897  16.4303479  117.6422357
 181.03655816 316.27872286   4.5312158 ] | 5",-0.9794302582740784
7860,"[140.02928719 301.56460342 321.48968591 150.7152584   13.96385731
  80.67576293 152.2963206   75.22816797] | 5",-0.9131391644477844
7861,"[257.70876473  49.10298126  11.04818615  49.27083999 100.38599863
 269.99107044 328.83133331 156.91483988] | 5",-0.9271556735038757
7862,"[ 53.80168696 323.18884573 326.73846772 299.92542632 152.07394695
 337.77920897 289.01585886 135.53871102] | 5",-0.9461123943328857
7863,"[218.4452447  187.011553   114.14432188  19.91725509 295.98328702
 245.65722378 300.14500325  47.90290337] | 5",-0.9764431118965149
7864,"[ 12.5256312  349.72093413 116.72346597 174.04781298 295.2711715
  95.64134944 173.70269354 246.53197294] | 5",-0.9463421702384949
7865,"[214.27023693 103.40762969  70.03259333 314.5899381   94.75774153
 179.64582236 172.9186288  163.15199469] | 5",-0.9886213541030884
7866,"[216.82881213  84.48000071 211.09680445 314.17795475 287.31585893
  88.6995823  234.15238484  16.57569432] | 5",-0.9921829104423523
7867,"[ 24.19384144 183.50605404 243.98205159 171.65018071 193.91319597
 116.44449373 144.20316115  91.2927729 ] | 5",-0.848341703414917
7868,"[148.12879872 303.89666223  87.80791476 106.57400977 300.41847036
  40.69075636 121.23812539 277.72132828] | 5",-0.9620819687843323
7869,"[ 94.3429751  289.2825436  141.19500924  62.59675763 282.86497299
 153.24990745 195.93187568 359.14536575] | 5",-0.780327320098877
7870,"[333.94543745 296.03122129 224.0187847  349.88604712  91.60439345
 281.65147377  49.85442502 178.94515059] | 5",-0.9669073224067688
7871,"[  2.26553277 250.47682383 257.68207235 192.72682308  30.39408226
 115.14634797  93.90398154 166.77816944] | 5",-0.9356574416160583
7872,"[261.76770026  47.88711197  78.25175611 221.31628739 142.23575613
 274.57602616 175.92611136 200.32932541] | 5",-0.9720773100852966
7873,"[302.13308007 193.97341456 269.62984905 317.14662134 329.29793085
 253.74845348 160.83994833  70.33999283] | 5",-0.9652988910675049
7874,"[239.27610225 143.72592218 155.3856015  203.06518865  62.96023298
 266.497456   288.73830046 289.85152568] | 5",-0.9417465925216675
7875,"[121.70169397  58.62235251  24.34152379 280.38678228 157.67266303
  49.1569261  307.68758115 123.58376262] | 5",-0.9504781365394592
7876,"[ 71.55709156  93.52496068 242.13027438  11.06345846 247.7554579
 296.20037776 162.63601123  29.91424781] | 5",-0.8662644028663635
7877,"[108.15523636 286.26088157 223.02993723 193.75170298 118.70551857
 207.75625455 111.67993135 283.69335882] | 5",-0.9392189979553223
7878,"[175.83419067 142.7322016   73.75175428 274.48191982  23.72283159
  80.30126366 168.51485067 111.11725034] | 5",-0.9524312615394592
7879,"[315.65453236 198.91274782 313.08409995 352.03191497 214.41028312
  70.37830017 297.11058242 290.70877589] | 5",-0.9515121579170227
7880,"[  2.59741166 277.36697806 301.39626658  41.3522875   74.23307771
 336.26819354 184.05854804 217.82940752] | 5",-0.7922757863998413
7881,"[231.97490323   7.05632307  62.75275915 300.22829057  82.00428936
  65.11185185   9.51198099 282.03481813] | 5",-0.9025693535804749
7882,"[ 35.87052794  75.32549817 304.322948   268.0110669  329.01446434
  51.05350571 167.17359641 358.35908803] | 5",-0.9988465309143066
7883,"[176.03246105  52.68786069 124.30190237 344.96063379 356.48594963
 144.89563305  99.06679859 102.85245826] | 5",-0.8671835064888
7884,"[149.35887845 120.08719753 194.59222606 349.2253356   21.34688199
 141.60423684 238.21911681  43.66369182] | 5",-0.9167007207870483
7885,"[129.50855557 193.51095611 156.93763905 156.03653584  14.29296314
 242.01643243 299.88909655   2.87535938] | 5",-0.9455379247665405
7886,"[241.3807194   61.84586029 202.71175004 259.39886771  66.41338538
 128.72035538 298.59218706 174.83675447] | 5",-0.9731113314628601
7887,"[354.32530125 358.0501176  118.35950118   8.92551362 271.3310511
 324.07692059 193.39318999 244.52729193] | 5",-0.9048671722412109
7888,"[ 67.0799572  330.14189635 109.97181032  23.88213892 333.66310475
  43.45537105 334.76620079  62.46604147] | 5",-0.9569119811058044
7889,"[293.64170693 344.84661061 271.90896024 162.26272455 337.82738912
  49.41092717 322.86540895 113.23770625] | 5",-0.9688604474067688
7890,"[233.34858086 168.03378679 117.60191026  49.79343143  40.47194442
 186.07238833 284.58248552  87.73526887] | 5",-0.9736858010292053
7891,"[339.32989414 157.26871562 133.10740956  54.40759304  30.83346833
  95.23315001 255.42580815  50.97774525] | 5",-0.9574863910675049
7892,"[100.42849607  68.89383687 234.4801383  235.38350914 116.18215982
  78.05866667  24.35029375 155.85488012] | 5",-0.9886213541030884
7893,"[181.19358057 254.31015822  53.42967388 157.81840242 144.96865142
 190.84414973 123.98051464 144.16599126] | 5",-0.955763041973114
7894,"[322.56145188  24.37989579 115.36510891 254.27143104 264.41678913
  67.07919222 280.36264439 253.09072356] | 5",-0.9311767816543579
7895,"[ 86.944975     1.41326176  79.42738193  31.04308683 356.37183083
 335.6782701  142.10360563  41.64377265] | 5",-0.9517419338226318
7896,"[ 43.79794601 172.90940805 298.31740855 207.77222353 241.29701543
 147.72943756 311.70374604  94.4745209 ] | 5",-0.9731113314628601
7897,"[277.31356598 179.28200186 238.53023557  36.24549166 296.94376188
 123.1917644   60.96766189 173.48026524] | 5",-0.9195729494094849
7898,"[286.81192757  77.59858512 270.24571355 197.02619493 345.65855618
  57.18184513 297.77873885 102.90196347] | 5",-0.9862086772918701
7899,"[198.42419805 356.38411151 128.35342032  61.60549228 289.0527692
 309.08447095  77.22490547  47.66769897] | 5",-0.9380701184272766
7900,"[ 85.01720875  84.03228181  73.28939145 331.04348132  28.67510123
 117.08867619  40.08158545 231.78114443] | 5",-0.9374957084655762
7901,"[173.02600302  31.29232044 118.23384301 259.62875822 241.23158905
  92.77417263 179.81748869 181.88973075] | 5",-0.9196878671646118
7902,"[256.45150448 305.61165079 318.40607407  56.52873561  82.80689123
 247.00897286 138.07589407 106.13838031] | 5",-0.9016502499580383
7903,"[146.87279523  76.34487658 287.15440692 125.70411288 113.51942423
 225.48108403 292.11277591  59.09975542] | 5",-0.9659882187843323
7904,"[137.02113892 201.99695708 115.56565328 311.33499779 190.56642058
 270.25147823 146.76269623  21.91229188] | 5",-0.9593246579170227
7905,"[146.43218337 320.69073136 296.10080726 195.45881314 281.74677858
 291.61651486   5.2613357  319.78234353] | 5",-0.9852895736694336
7906,"[198.81462532 183.81003843 110.42859971 244.33063712 338.33418916
 131.39469865 322.98469138 168.81500015] | 5",-0.9793153405189514
7907,"[2.75315312e+02 1.45512590e+02 2.26815611e+02 2.54493043e+02
 2.47648999e-01 1.41830572e+02 2.85952908e+02 1.96644835e+01] | 5",-0.9530057311058044
7908,"[326.13705591 272.70195886 260.79306961  53.47842777 236.07840257
 292.65674584 299.67219706 193.30263534] | 5",-0.9970082640647888
7909,"[277.79614617 332.39943779 101.76794716  65.9469381    7.81526637
 125.84292965 306.81361063  86.18556725] | 5",-0.9394487738609314
7910,"[206.03715422 101.05232092 348.3356215  160.42410911  14.06083233
 289.53450928  60.27036788  35.97431949] | 5",-0.9657584428787231
7911,"[2.62293297e+02 1.14581833e+02 2.54670433e-01 9.64835937e+01
 5.44222643e-01 2.22953853e+02 1.76551596e+02 3.10396653e+02] | 5",-0.9033735990524292
7912,"[ 92.47093955 202.03343393 309.78636168 249.82008748 243.2287227
 176.7534968  253.10347553  95.53295434] | 5",-0.9588650465011597
7913,"[301.44286213 240.98125898 120.26449923 110.64291738  72.62777835
 275.08088643 152.52744054 192.72998864] | 5",-0.9039480686187744
7914,"[258.65361211 132.98296352 195.28978326 353.49450436 115.67492629
  11.37811161 336.99093684 246.55003196] | 5",-0.9301427602767944
7915,"[326.90629913 177.68073596  37.53044149  55.45431953  67.12931214
 113.37297132  54.45902437 236.76592941] | 5",-0.8791319727897644
7916,"[324.48062575  97.9702527  346.00065303   5.47764779 236.09829891
 308.20409371 330.54469992   6.6182484 ] | 5",-0.963575541973114
7917,"[211.24877616 342.9378596  135.40086414 142.06579006 349.26233474
  50.61806749 274.11830787 336.77118233] | 5",-0.9308320879936218
7918,"[ 69.4343234  204.01843353 269.92293247 160.80041155 111.892118
  56.23793347 115.53327819   9.04971378] | 5",-0.9893106818199158
7919,"[ 99.33308034   7.91302004 293.17180358 185.83358443 225.345013
   3.72230283  31.84585263 126.52683649] | 5",-0.9178496599197388
7920,"[203.65141012  96.51271765 274.34762464 227.06292169 121.63394851
 102.11952432 336.73356165 266.50983913] | 5",-0.9595544338226318
7921,"[317.29335429 342.30207828 129.03031938  58.5411279    9.49412687
 196.5572988  262.04052534 197.3479788 ] | 5",-0.9652988910675049
7922,"[ 88.69694584  33.24809046 182.59613623 147.91259591 212.33505309
 310.71549963 244.99672719 194.84839913] | 5",-0.8605199456214905
7923,"[127.05343041 290.99420266 246.23993454 221.56935592 231.58077081
 284.20846437 121.83878589  81.20568999] | 5",-0.9436997175216675
7924,"[230.64080701 175.63048711 116.2491913   10.32012897 273.03176137
 152.66637706 166.28684297 236.08169472] | 5",-0.9627712965011597
7925,"[174.8106595  103.14168945 276.56048299  66.44394364  21.7039233
 104.43808667 348.05073431 257.06096226] | 5",-0.942780613899231
7926,"[201.64329353 113.65064583  49.34132755  24.02486256 162.03014295
  86.41022583 232.43926412 320.88607477] | 5",-0.9618521928787231
7927,"[316.03456409 130.33134748 186.4043592   38.02457835 150.55813672
 135.21020624  60.71407746   3.18629691] | 5",-0.9107264876365662
7928,"[356.68708504 283.36765442  70.21047878 205.96660838  43.94423501
  47.00627711 187.89537265  10.25646477] | 5",-0.7127724289894104
7929,"[125.79312391  58.76713886 149.35455813 180.60587011 276.92677237
   9.17810768 301.71470366  82.2135527 ] | 5",-0.8605199456214905
7930,"[342.31056137 320.48715075 232.63465853 121.05583128  84.2455613
 322.02688029  88.41487269 171.33723875] | 5",-0.8564988374710083
7931,"[ 98.68978581  48.00961824 261.19423758 161.18115726 257.80281643
 273.33768555 169.3303616  271.8981822 ] | 5",-0.9492143988609314
7932,"[168.78009424 153.42835616 351.22141741 188.34590878 276.83299387
 231.35104423 271.78982808 278.0053412 ] | 5",-0.9607033133506775
7933,"[ 69.12084185 343.57910508 321.33324726 266.58802431 276.51569061
 141.06654704 306.2966541  339.08611103] | 5",-0.9248578548431396
7934,"[ 88.83960118  58.60634255 190.95753087  45.78771672  33.32319522
 202.59378948 197.90571839 351.21394518] | 5",-0.8578774929046631
7935,"[263.77307112  53.22741832 154.6625167  256.67920933 179.94835876
 182.25016985 136.6080081   46.22997147] | 5",-0.9187687635421753
7936,"[ 31.67847565 122.86437977 117.02411724 312.91211579  27.79307792
 350.88630101  50.66115232 234.48093743] | 5",-0.9303725361824036
7937,"[193.77771598 347.7210001  223.94513158 156.45140153 295.17050817
  28.27244792 182.18198771 215.92202938] | 5",-0.9211814403533936
